completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
13,1,2,11,3
15,0,0,15,3
18,5,10,8,3
20,6,12,8,3
21,4,8,13,3
27,8,16,11,3
28,3,6,22,3
31,12,24,7,3
38,11,22,16,3
40,7,14,26,3
45,13,26,19,3
46,17,34,12,3
49,16,32,17,3
50,10,20,30,3
50,14,28,22,3
52,18,36,16,3
57,19,38,19,3
63,22,44,19,3
66,24,48,18,3
67,26,52,15,3
69,28,56,13,3
73,30,60,13,3
74,20,40,34,3
74,9,18,56,3
76,21,42,34,3
77,27,54,23,3
86,34,68,18,3
87,15,30,57,3
88,29,58,30,3
94,36,72,22,3
98,39,78,20,3
100,38,76,24,3
102,33,66,36,3
103,23,46,57,3
105,37,74,31,3
110,40,80,30,3
112,35,70,42,3
114,41,82,32,3
114,31,62,52,3
116,32,64,52,3
117,42,84,33,3
121,45,90,31,3
130,48,96,34,3
134,49,98,36,3
