completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
18,5,10,8,3
23,7,14,9,3
24,9,18,6,3
28,4,8,20,3
32,8,16,16,3
34,2,4,30,3
36,3,6,30,3
37,6,12,25,3
38,14,28,10,3
40,12,24,16,3
43,15,30,13,3
45,17,34,11,3
48,18,36,12,3
48,10,20,28,3
56,16,32,24,3
60,13,26,34,3
61,29,58,3,3
64,21,42,22,3
69,26,52,17,3
70,25,50,20,3
77,30,60,17,3
79,31,62,17,3
82,22,44,38,3
89,28,56,33,3
91,43,86,5,3
92,11,22,70,3
95,32,64,31,3
96,27,54,42,3
97,35,70,27,3
102,34,68,34,3
102,20,40,62,3
104,19,38,66,3
108,33,66,42,3
110,41,82,28,3
112,42,84,28,3
113,36,72,41,3
115,48,96,19,3
117,24,48,69,3
119,23,46,73,3
122,39,78,44,3
124,38,76,48,3
126,47,94,32,3
127,45,90,37,3
129,50,100,29,3
131,53,106,25,3
139,44,88,51,3
140,55,110,30,3
