completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
19,0,0,19,3
22,2,4,18,3
26,7,14,12,3
30,4,8,22,3
32,5,10,22,3
32,11,22,10,3
32,9,18,14,3
34,3,6,28,3
36,6,12,24,3
42,15,30,12,3
49,10,20,29,3
49,14,28,21,3
49,17,34,15,3
50,8,16,34,3
53,13,26,27,3
54,20,40,14,3
54,22,44,10,3
56,19,38,18,3
59,23,46,13,3
61,16,32,29,3
64,25,50,14,3
70,31,62,8,3
76,18,36,40,3
77,27,54,23,3
80,26,52,28,3
82,30,60,22,3
82,33,66,16,3
86,29,58,28,3
92,32,64,28,3
93,36,72,21,3
96,28,56,40,3
99,35,70,29,3
100,42,84,16,3
101,40,80,21,3
103,47,94,9,3
103,34,68,35,3
107,21,42,65,3
108,43,86,22,3
109,24,48,61,3
110,37,74,36,3
115,39,78,37,3
117,46,92,25,3
118,49,98,20,3
120,44,88,32,3
137,55,110,27,3
139,52,104,35,3
140,50,100,40,3
