sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,4,9
30,5,10
35,5,13
40,6,14
45,9,14
50,14,11
55,19,9
60,19,11
65,20,13
70,23,12
75,23,15
80,25,15
85,28,15
90,32,13
95,34,14
100,36,14
105,38,15
110,39,16
115,42,16
120,44,16
125,48,15
130,52,13
135,54,14
140,56,14
