completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
16,5,10,6,3
19,3,6,13,3
19,4,8,11,3
20,6,12,8,3
24,8,16,8,3
28,7,14,14,3
30,2,4,26,3
32,13,26,6,3
33,12,24,9,3
35,10,20,15,3
38,17,34,4,3
39,15,30,9,3
40,9,18,22,3
40,11,22,18,3
45,19,38,7,3
51,14,28,23,3
52,24,48,4,3
52,18,36,16,3
55,16,32,23,3
55,22,44,11,3
61,25,50,11,3
67,29,58,9,3
68,28,56,12,3
69,27,54,15,3
70,26,52,18,3
74,32,64,10,3
76,30,60,16,3
78,21,42,36,3
79,23,46,33,3
81,20,40,41,3
93,33,66,27,3
99,31,62,37,3
103,42,84,19,3
106,34,68,38,3
106,37,74,32,3
111,39,78,33,3
115,53,106,9,3
115,51,102,13,3
116,41,82,34,3
116,50,100,16,3
117,43,86,31,3
118,48,96,22,3
120,47,94,26,3
123,46,92,31,3
123,60,120,3,3
125,44,88,37,3
125,57,114,11,3
127,52,104,23,3
128,59,118,10,3
129,54,108,21,3
135,35,70,65,3
136,45,90,46,3
