sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,10,3
30,11,4
35,12,6
40,15,5
45,16,7
50,18,7
55,19,9
60,22,8
65,25,8
70,27,8
75,29,9
80,29,11
85,31,12
90,33,12
95,34,14
100,36,14
105,37,16
110,37,18
115,39,19
120,39,21
125,40,23
130,42,23
135,44,24
140,47,23
