completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,2,4,4,3
16,4,8,8,3
16,3,6,10,3
18,6,12,6,3
20,5,10,10,3
21,1,2,19,3
34,7,14,20,3
34,8,16,18,3
35,10,20,15,3
38,12,24,14,3
39,9,18,21,3
43,13,26,17,3
47,14,28,19,3
48,15,30,18,3
49,18,36,13,3
50,17,34,16,3
50,16,32,18,3
56,23,46,10,3
57,11,22,35,3
59,20,40,19,3
63,21,42,21,3
65,24,48,17,3
65,19,38,27,3
68,28,56,12,3
72,22,44,28,3
72,29,58,14,3
75,30,60,15,3
80,35,70,10,3
81,34,68,13,3
82,38,76,6,3
83,32,64,19,3
85,33,66,19,3
86,25,50,36,3
86,31,62,24,3
86,36,72,14,3
88,37,74,14,3
89,27,54,35,3
89,40,80,9,3
90,39,78,12,3
100,45,90,10,3
101,46,92,9,3
102,41,82,20,3
108,48,96,12,3
108,42,84,24,3
112,44,88,24,3
114,26,52,62,3
117,51,102,15,3
119,57,114,5,3
120,50,100,20,3
123,43,86,37,3
128,52,104,24,3
129,53,106,23,3
129,47,94,35,3
132,54,108,24,3
140,56,112,28,3
