completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,3,6,4,3
17,4,8,9,3
23,5,10,13,3
25,0,0,25,3
30,8,16,14,3
33,9,18,15,3
35,6,12,23,3
36,7,14,22,3
42,12,24,18,3
43,2,4,39,3
45,10,20,25,3
46,11,22,24,3
54,13,26,28,3
63,30,60,3,3
71,19,38,33,3
72,24,48,24,3
73,22,44,29,3
74,26,52,22,3
75,15,30,45,3
75,25,50,25,3
78,23,46,32,3
78,29,58,20,3
78,14,28,50,3
81,31,62,19,3
86,17,34,52,3
95,16,32,63,3
98,38,76,22,3
103,49,98,5,3
105,35,70,35,3
118,21,42,76,3
124,27,54,70,3
124,41,82,42,3
126,34,68,58,3
128,20,40,88,3
130,53,106,24,3
131,43,86,45,3
134,37,74,60,3
