completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,2,4,9,3
15,3,6,9,3
19,5,10,9,3
20,4,8,12,3
21,7,14,7,3
25,10,20,5,3
27,1,2,25,3
34,6,12,22,3
48,19,38,10,3
51,12,24,27,3
53,9,18,35,3
53,14,28,25,3
59,13,26,33,3
61,27,54,7,3
65,20,40,25,3
66,23,46,20,3
67,16,32,35,3
69,17,34,35,3
72,21,42,30,3
72,18,36,36,3
74,22,44,30,3
77,30,60,17,3
81,15,30,51,3
82,28,56,26,3
83,26,52,31,3
91,24,48,43,3
95,34,68,27,3
95,29,58,37,3
97,42,84,13,3
98,36,72,26,3
100,32,64,36,3
103,35,70,33,3
105,11,22,83,3
108,8,16,92,3
110,41,82,28,3
111,38,76,35,3
114,54,108,6,3
114,53,106,8,3
117,37,74,43,3
118,33,66,52,3
126,39,78,48,3
130,49,98,32,3
139,51,102,37,3
