completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
17,4,8,9,3
18,3,6,12,3
19,6,12,7,3
20,1,2,18,3
21,5,10,11,3
27,8,16,11,3
32,7,14,18,3
33,12,24,9,3
39,11,22,17,3
40,14,28,12,3
44,13,26,18,3
48,9,18,30,3
48,18,36,12,3
52,2,4,48,3
53,21,42,11,3
54,10,20,34,3
55,16,32,23,3
57,20,40,17,3
63,25,50,13,3
66,15,30,36,3
67,23,46,21,3
68,22,44,24,3
71,24,48,23,3
73,27,54,19,3
75,19,38,37,3
78,26,52,26,3
80,33,66,14,3
81,37,74,7,3
82,31,62,20,3
85,17,34,51,3
88,29,58,30,3
89,30,60,29,3
90,39,78,12,3
91,32,64,27,3
91,42,84,7,3
93,40,80,13,3
93,36,72,21,3
95,41,82,13,3
96,35,70,26,3
98,47,94,4,3
100,43,86,14,3
103,38,76,27,3
105,44,88,17,3
109,46,92,17,3
110,28,56,54,3
115,51,102,13,3
115,48,96,19,3
117,55,110,7,3
118,53,106,12,3
122,45,90,32,3
123,56,112,11,3
124,58,116,8,3
125,59,118,7,3
126,34,68,58,3
129,49,98,31,3
129,52,104,25,3
132,61,122,10,3
137,65,130,7,3
