completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,2,4,6,3
14,3,6,8,3
24,5,10,14,3
27,6,12,15,3
28,4,8,20,3
33,10,20,13,3
33,7,14,19,3
34,0,0,34,3
38,13,26,12,3
42,9,18,24,3
46,8,16,30,3
48,14,28,20,3
50,12,24,26,3
52,20,40,12,3
53,17,34,19,3
54,15,30,24,3
58,11,22,36,3
64,16,32,32,3
64,21,42,22,3
67,25,50,17,3
76,18,36,40,3
79,19,38,41,3
79,30,60,19,3
86,27,54,32,3
89,34,68,21,3
93,37,74,19,3
94,24,48,46,3
97,38,76,21,3
99,26,52,47,3
99,23,46,53,3
107,32,64,43,3
109,22,44,65,3
110,36,72,38,3
111,31,62,49,3
112,29,58,54,3
112,39,78,34,3
121,47,94,27,3
125,35,70,55,3
127,48,96,31,3
128,40,80,48,3
128,43,86,42,3
132,45,90,42,3
133,54,108,25,3
