completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,1,2,10,3
14,2,4,10,3
16,4,8,8,3
17,6,12,5,3
20,3,6,14,3
22,5,10,12,3
22,8,16,6,3
24,7,14,10,3
32,12,24,8,3
35,11,22,13,3
39,13,26,13,3
41,9,18,23,3
46,17,34,12,3
47,10,20,27,3
47,15,30,17,3
48,14,28,20,3
53,18,36,17,3
56,16,32,24,3
62,19,38,24,3
64,26,52,12,3
64,28,56,8,3
67,20,40,27,3
68,24,48,20,3
71,22,44,27,3
75,33,66,9,3
77,30,60,17,3
77,27,54,23,3
78,25,50,28,3
80,32,64,16,3
80,31,62,18,3
82,21,42,40,3
84,36,72,12,3
87,37,74,13,3
88,29,58,30,3
92,41,82,10,3
97,34,68,29,3
98,39,78,20,3
102,23,46,56,3
104,45,90,14,3
105,46,92,13,3
107,35,70,37,3
114,40,80,34,3
117,56,112,5,3
119,50,100,19,3
120,44,88,32,3
120,42,84,36,3
121,49,98,23,3
127,48,96,31,3
129,52,104,25,3
132,58,116,16,3
134,51,102,32,3
136,54,108,28,3
137,43,86,51,3
139,61,122,17,3
140,53,106,34,3
