completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
16,2,4,12,3
17,4,8,9,3
18,3,6,12,3
22,6,12,10,3
23,5,10,13,3
25,8,16,9,3
27,7,14,13,3
30,11,22,8,3
32,9,18,14,3
33,13,26,7,3
34,10,20,14,3
37,16,32,5,3
39,14,28,11,3
42,12,24,18,3
44,15,30,14,3
48,18,36,12,3
49,19,38,11,3
52,17,34,18,3
53,23,46,7,3
56,21,42,14,3
57,22,44,13,3
58,26,52,6,3
59,20,40,19,3
60,24,48,12,3
64,25,50,14,3
79,27,54,25,3
80,34,68,12,3
81,35,70,11,3
82,33,66,16,3
84,28,56,28,3
87,36,72,15,3
88,37,74,14,3
92,41,82,10,3
94,40,80,14,3
100,45,90,10,3
101,38,76,25,3
103,42,84,19,3
104,29,58,46,3
107,31,62,45,3
108,30,60,48,3
109,52,104,5,3
120,57,114,6,3
122,39,78,44,3
123,51,102,21,3
123,47,94,29,3
125,32,64,61,3
126,43,86,40,3
127,55,110,17,3
131,53,106,25,3
136,48,96,40,3
138,49,98,40,3
140,58,116,24,3
