completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
16,1,2,14,3
18,3,6,12,3
25,8,16,9,3
26,7,14,12,3
30,9,18,12,3
35,5,10,25,3
36,11,22,14,3
38,12,24,14,3
38,14,28,10,3
41,6,12,29,3
44,4,8,36,3
47,15,30,17,3
49,13,26,23,3
52,17,34,18,3
53,18,36,17,3
54,16,32,22,3
54,10,20,34,3
58,21,42,16,3
64,20,40,24,3
69,27,54,15,3
72,22,44,28,3
72,26,52,20,3
74,19,38,36,3
75,23,46,29,3
78,32,64,14,3
81,29,58,23,3
82,33,66,16,3
85,34,68,17,3
85,28,56,29,3
88,30,60,28,3
90,25,50,40,3
92,24,48,44,3
93,37,74,19,3
96,39,78,18,3
99,36,72,27,3
100,44,88,12,3
101,31,62,39,3
102,41,82,20,3
109,38,76,33,3
110,45,90,20,3
111,54,108,3,3
112,35,70,42,3
114,48,96,18,3
116,46,92,24,3
118,42,84,34,3
118,47,94,24,3
119,43,86,33,3
120,49,98,22,3
123,50,100,23,3
125,55,110,15,3
129,51,102,27,3
134,52,104,30,3
135,58,116,19,3
140,59,118,22,3
