completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
13,0,0,13,3
16,2,4,12,3
31,14,28,3,3
32,8,16,16,3
36,7,14,22,3
36,3,6,30,3
39,4,8,31,3
39,12,24,15,3
40,9,18,22,3
47,21,42,5,3
48,18,36,12,3
49,16,32,17,3
51,19,38,13,3
52,15,30,22,3
56,13,26,30,3
57,6,12,45,3
58,22,44,14,3
60,27,54,6,3
63,20,40,23,3
63,24,48,15,3
70,17,34,36,3
71,31,62,9,3
72,26,52,20,3
74,28,56,18,3
76,11,22,54,3
79,25,50,29,3
81,35,70,11,3
81,29,58,23,3
85,5,10,75,3
86,23,46,40,3
99,36,72,27,3
101,10,20,81,3
102,30,60,42,3
102,37,74,28,3
103,32,64,39,3
103,41,82,21,3
107,39,78,29,3
108,38,76,32,3
112,40,80,32,3
112,42,84,28,3
113,44,88,25,3
116,33,66,50,3
118,47,94,24,3
119,46,92,27,3
120,45,90,30,3
121,55,110,11,3
124,53,106,18,3
125,48,96,29,3
128,51,102,26,3
128,60,120,8,3
131,63,126,5,3
132,50,100,32,3
133,34,68,65,3
134,56,112,22,3
135,43,86,49,3
140,59,118,22,3
