completion_time,task_id,start_time,process_time,num_operations
15,1,2,13,3
20,4,8,12,3
21,5,10,11,3
21,6,12,9,3
25,3,6,19,3
28,10,20,8,3
28,0,0,28,3
29,7,14,15,3
29,2,4,25,3
33,9,18,15,3
36,13,26,10,3
41,15,30,11,3
46,8,16,30,3
48,12,24,24,3
50,16,32,18,3
52,14,28,24,3
54,19,38,16,3
58,17,34,24,3
59,20,40,19,3
61,11,22,39,3
75,23,46,29,3
78,31,62,16,3
78,21,42,36,3
78,25,50,28,3
80,27,54,26,3
83,29,58,25,3
91,30,60,31,3
91,28,56,35,3
93,39,78,15,3
96,18,36,60,3
98,32,64,34,3
101,38,76,25,3
101,26,52,49,3
102,36,72,30,3
106,46,92,14,3
106,33,66,40,3
106,37,74,32,3
107,47,94,13,3
115,45,90,25,3
115,44,88,27,3
117,34,68,49,3
117,43,86,31,3
120,35,70,50,3
122,41,82,40,3
122,48,96,26,3
125,51,102,23,3
127,24,48,79,3
127,54,108,19,3
128,49,98,30,3
129,42,84,45,3
134,57,114,20,3
138,62,124,14,3
