completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,2,4,8,3
15,1,2,13,3
18,4,8,10,3
18,6,12,6,3
18,7,14,4,3
25,8,16,9,3
25,9,18,7,3
27,3,6,21,3
28,10,20,8,3
31,11,22,9,3
33,5,10,23,3
41,14,28,13,3
42,12,24,18,3
42,13,26,16,3
44,15,30,14,3
50,16,32,18,3
53,20,40,13,3
54,18,36,18,3
55,17,34,21,3
65,28,56,9,3
72,19,38,34,3
73,22,44,29,3
76,26,52,24,3
76,24,48,28,3
78,21,42,36,3
86,25,50,36,3
86,31,62,24,3
87,32,64,23,3
92,39,78,14,3
93,33,66,27,3
94,34,68,26,3
94,23,46,48,3
98,27,54,44,3
103,40,80,23,3
103,37,74,29,3
105,30,60,45,3
110,35,70,40,3
111,42,84,27,3
111,36,72,39,3
114,38,76,38,3
120,54,108,12,3
126,46,92,34,3
128,29,58,70,3
134,57,114,20,3
134,63,126,8,3
134,43,86,48,3
135,48,96,39,3
135,56,112,23,3
