completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
15,4,8,7,3
16,3,6,10,3
17,0,0,17,3
19,5,10,9,3
20,6,12,8,3
25,9,18,7,3
30,7,14,16,3
33,2,4,29,3
33,8,16,17,3
34,10,20,14,3
37,13,26,11,3
38,14,28,10,3
38,15,30,8,3
50,12,24,26,3
51,11,22,29,3
53,19,38,15,3
53,16,32,21,3
56,17,34,22,3
60,21,42,18,3
62,22,44,18,3
62,28,56,6,3
66,20,40,26,3
69,27,54,15,3
69,29,58,11,3
70,26,52,18,3
71,25,50,21,3
71,18,36,35,3
72,23,46,26,3
74,33,66,8,3
76,30,60,16,3
78,24,48,30,3
83,36,72,11,3
83,38,76,7,3
84,32,64,20,3
101,40,80,21,3
103,41,82,21,3
106,37,74,32,3
107,39,78,29,3
108,34,68,40,3
109,31,62,47,3
110,46,92,18,3
118,44,88,30,3
119,50,100,19,3
121,42,84,37,3
122,45,90,32,3
126,43,86,40,3
126,35,70,56,3
127,53,106,21,3
130,51,102,28,3
132,48,96,36,3
134,54,108,26,3
135,58,116,19,3
135,47,94,41,3
136,57,114,22,3
