completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,3,6,4,3
15,0,0,15,3
17,2,4,13,3
19,5,10,9,3
20,4,8,12,3
29,6,12,17,3
30,10,20,10,3
33,11,22,11,3
35,14,28,7,3
39,15,30,9,3
43,13,26,17,3
44,12,24,20,3
44,16,32,12,3
45,8,16,29,3
52,9,18,34,3
53,7,14,39,3
57,20,40,17,3
62,18,36,26,3
65,24,48,17,3
65,19,38,27,3
66,25,50,16,3
66,21,42,24,3
67,23,46,21,3
74,26,52,22,3
79,32,64,15,3
80,27,54,26,3
82,22,44,38,3
88,37,74,14,3
90,42,84,6,3
93,17,34,59,3
95,44,88,7,3
95,34,68,27,3
96,33,66,30,3
98,39,78,20,3
99,40,80,19,3
101,35,70,31,3
102,47,94,8,3
104,28,56,48,3
109,49,98,11,3
111,31,62,49,3
112,48,96,16,3
112,38,76,36,3
114,36,72,42,3
116,43,86,30,3
121,46,92,29,3
121,41,82,39,3
125,50,100,25,3
126,51,102,24,3
134,55,110,24,3
137,54,108,29,3
138,52,104,34,3
