completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
20,2,4,16,3
24,4,8,16,3
25,6,12,13,3
27,1,2,25,3
30,9,18,12,3
31,11,22,9,3
35,5,10,25,3
39,7,14,25,3
43,8,16,27,3
44,15,30,14,3
46,14,28,18,3
47,16,32,15,3
49,10,20,29,3
56,17,34,22,3
56,19,38,18,3
60,21,42,18,3
61,20,40,21,3
62,18,36,26,3
63,22,44,19,3
69,13,26,43,3
73,28,56,17,3
78,27,54,24,3
78,25,50,28,3
83,12,24,59,3
86,30,60,26,3
91,33,66,25,3
92,34,68,24,3
102,35,70,32,3
102,23,46,56,3
108,50,100,8,3
112,26,52,60,3
118,44,88,30,3
119,32,64,55,3
120,29,58,62,3
122,31,62,60,3
124,45,90,34,3
126,40,80,46,3
129,51,102,27,3
140,53,106,34,3
