completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
10,2,4,6,3
16,4,8,8,3
19,5,10,9,3
26,6,12,14,3
26,8,16,10,3
28,12,24,4,3
29,9,18,11,3
31,3,6,25,3
34,11,22,12,3
36,7,14,22,3
37,15,30,7,3
38,17,34,4,3
39,13,26,13,3
44,18,36,8,3
45,10,20,25,3
49,21,42,7,3
50,16,32,18,3
52,19,38,14,3
54,14,28,26,3
55,22,44,11,3
56,23,46,10,3
60,27,54,6,3
60,20,40,20,3
62,24,48,14,3
63,26,52,11,3
66,31,62,4,3
71,29,58,13,3
76,32,64,12,3
77,36,72,5,3
77,34,68,9,3
80,35,70,10,3
80,33,66,14,3
82,30,60,22,3
89,39,78,11,3
92,28,56,36,3
96,45,90,6,3
97,25,50,47,3
103,44,88,15,3
103,37,74,29,3
106,43,86,20,3
110,47,94,16,3
112,41,82,30,3
118,50,100,18,3
119,53,106,13,3
119,52,104,15,3
120,51,102,18,3
122,40,80,42,3
123,55,110,13,3
124,46,92,32,3
125,58,116,9,3
130,57,114,16,3
130,54,108,22,3
131,61,122,9,3
139,56,112,27,3
