completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
17,4,8,9,3
20,1,2,18,3
25,2,4,21,3
26,5,10,16,3
31,10,20,11,3
33,9,18,15,3
36,8,16,20,3
39,14,28,11,3
39,7,14,25,3
42,13,26,16,3
48,15,30,18,3
51,6,12,39,3
53,17,34,19,3
54,11,22,32,3
61,22,44,17,3
65,20,40,25,3
73,24,48,25,3
76,3,6,70,3
77,33,66,11,3
79,12,24,55,3
80,36,72,8,3
81,27,54,27,3
83,18,36,47,3
84,19,38,46,3
92,16,32,60,3
93,28,56,37,3
96,45,90,6,3
97,35,70,27,3
101,32,64,37,3
101,29,58,43,3
104,25,50,54,3
107,38,76,31,3
107,46,92,15,3
110,39,78,32,3
120,49,98,22,3
121,30,60,61,3
122,21,42,80,3
124,42,84,40,3
127,40,80,47,3
128,47,94,34,3
128,44,88,40,3
129,52,104,25,3
130,50,100,30,3
130,34,68,62,3
135,61,122,13,3
137,31,62,75,3
140,54,108,32,3
