completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
14,0,0,14,3
16,3,6,10,3
16,5,10,6,3
18,1,2,16,3
21,4,8,13,3
26,9,18,8,3
28,7,14,14,3
31,6,12,19,3
32,10,20,12,3
34,12,24,10,3
40,17,34,6,3
41,8,16,25,3
42,11,22,20,3
43,13,26,17,3
43,16,32,11,3
45,14,28,17,3
47,15,30,17,3
49,18,36,13,3
52,19,38,14,3
54,20,40,14,3
58,23,46,12,3
60,24,48,12,3
66,26,52,14,3
70,29,58,12,3
72,28,56,16,3
75,27,54,21,3
76,25,50,26,3
82,31,62,20,3
85,36,72,13,3
86,21,42,44,3
87,30,60,27,3
88,34,68,20,3
88,38,76,12,3
90,22,44,46,3
94,35,70,24,3
94,33,66,28,3
98,41,82,16,3
102,32,64,38,3
107,39,78,29,3
110,43,86,24,3
112,44,88,24,3
121,42,84,37,3
123,47,94,29,3
124,48,96,28,3
126,50,100,26,3
126,46,92,34,3
133,51,102,31,3
137,60,120,17,3
139,57,114,25,3
139,62,124,15,3
139,40,80,59,3
