completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
9,2,4,5,3
15,3,6,9,3
19,4,8,11,3
22,5,10,12,3
23,7,14,9,3
25,6,12,13,3
30,9,18,12,3
34,10,20,14,3
35,8,16,19,3
37,14,28,9,3
38,13,26,12,3
38,12,24,14,3
41,11,22,19,3
41,16,32,9,3
47,18,36,11,3
48,15,30,18,3
52,24,48,4,3
54,19,38,16,3
65,20,40,25,3
68,25,50,18,3
69,29,58,11,3
69,23,46,23,3
71,28,56,15,3
71,22,44,27,3
74,21,42,32,3
75,27,54,21,3
80,17,34,46,3
85,31,62,23,3
89,35,70,19,3
90,36,72,18,3
92,34,68,24,3
92,37,74,18,3
93,30,60,33,3
93,41,82,11,3
98,39,78,20,3
99,38,76,23,3
104,40,80,24,3
107,45,90,17,3
108,26,52,56,3
110,47,94,16,3
112,46,92,20,3
116,32,64,52,3
116,44,88,28,3
118,48,96,22,3
119,49,98,21,3
120,51,102,18,3
123,52,104,19,3
128,54,108,20,3
129,53,106,23,3
130,50,100,30,3
130,43,86,44,3
133,57,114,19,3
133,55,110,23,3
133,62,124,9,3
134,63,126,8,3
134,42,84,50,3
