sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,2,6
20,4,6
25,4,9
30,8,7
35,8,10
40,9,11
45,11,12
50,13,12
55,17,11
60,19,11
65,20,13
70,21,14
75,26,12
80,28,12
85,29,14
90,31,14
95,32,16
100,34,16
105,36,17
110,37,18
115,38,20
120,39,21
125,42,21
130,45,20
135,46,22
140,50,20
