completion_time,task_id,start_time,process_time,num_operations
12,4,8,4,3
14,2,4,10,3
14,3,6,8,3
16,1,2,14,3
21,0,0,21,3
23,5,10,13,3
25,9,18,7,3
25,8,16,9,3
25,7,14,11,3
28,6,12,16,3
29,10,20,9,3
32,12,24,8,3
34,13,26,8,3
42,11,22,20,3
44,17,34,10,3
45,15,30,15,3
46,16,32,14,3
46,18,36,10,3
49,19,38,11,3
50,21,42,8,3
54,20,40,14,3
54,14,28,26,3
58,24,48,10,3
63,22,44,19,3
70,27,54,16,3
72,28,56,16,3
73,30,60,13,3
77,32,64,13,3
80,25,50,30,3
84,23,46,38,3
85,36,72,13,3
89,35,70,19,3
89,38,76,13,3
92,33,66,26,3
94,37,74,20,3
101,31,62,39,3
102,44,88,14,3
106,40,80,26,3
109,39,78,31,3
110,41,82,28,3
113,26,52,61,3
118,46,92,26,3
119,43,86,33,3
121,29,58,63,3
123,47,94,29,3
125,50,100,25,3
136,52,104,32,3
137,42,84,53,3
139,48,96,43,3
139,53,106,33,3
