completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
14,1,2,12,3
15,0,0,15,3
19,3,6,13,3
20,4,8,12,3
31,9,18,13,3
32,7,14,18,3
33,5,10,23,3
37,12,24,13,3
39,10,20,19,3
39,14,28,11,3
44,13,26,18,3
44,6,12,32,3
46,16,32,14,3
49,8,16,33,3
50,19,38,12,3
52,15,30,22,3
54,17,34,20,3
55,18,36,19,3
62,11,22,40,3
63,20,40,23,3
64,22,44,20,3
65,25,50,15,3
67,26,52,15,3
70,24,48,22,3
72,23,46,26,3
73,27,54,19,3
75,29,58,17,3
79,33,66,13,3
82,32,64,18,3
89,31,62,27,3
92,36,72,20,3
96,38,76,20,3
97,34,68,29,3
98,35,70,28,3
99,39,78,21,3
99,30,60,39,3
101,37,74,27,3
102,28,56,46,3
104,41,82,22,3
104,21,42,62,3
108,42,84,24,3
118,40,80,38,3
120,50,100,20,3
121,47,94,27,3
123,45,90,33,3
124,53,106,18,3
126,49,98,28,3
130,52,104,26,3
134,43,86,48,3
137,46,92,45,3
140,58,116,24,3
