completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
19,4,8,11,3
23,5,10,13,3
26,3,6,20,3
33,6,12,21,3
34,1,2,32,3
35,11,22,13,3
36,0,0,36,3
39,8,16,23,3
42,13,26,16,3
44,12,24,20,3
49,16,32,17,3
52,17,34,18,3
54,9,18,36,3
54,15,30,24,3
55,19,38,17,3
56,25,50,6,3
57,7,14,43,3
60,22,44,16,3
61,23,46,15,3
63,10,20,43,3
65,29,58,7,3
66,21,42,24,3
69,31,62,7,3
70,18,36,34,3
71,14,28,43,3
75,32,64,11,3
79,24,48,31,3
80,30,60,20,3
81,33,66,15,3
82,27,54,28,3
86,40,80,6,3
88,28,56,32,3
88,20,40,48,3
92,38,76,16,3
94,36,72,22,3
95,43,86,9,3
96,26,52,44,3
99,34,68,31,3
99,41,82,17,3
102,35,70,32,3
106,37,74,32,3
110,46,92,18,3
110,48,96,14,3
119,39,78,41,3
120,55,110,10,3
121,42,84,37,3
122,51,102,20,3
122,47,94,28,3
126,52,104,22,3
126,49,98,28,3
131,53,106,25,3
133,57,114,19,3
135,54,108,27,3
136,65,130,6,3
137,59,118,19,3
