completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
12,2,4,8,3
13,1,2,11,3
15,4,8,7,3
20,7,14,6,3
30,5,10,20,3
32,10,20,12,3
34,14,28,6,3
35,0,0,35,3
36,6,12,24,3
39,9,18,21,3
46,16,32,14,3
47,11,22,25,3
49,12,24,25,3
52,13,26,26,3
53,20,40,13,3
55,18,36,19,3
56,17,34,22,3
60,22,44,16,3
65,21,42,23,3
66,25,50,16,3
69,26,52,17,3
73,27,54,19,3
75,31,62,13,3
77,29,58,19,3
78,8,16,62,3
79,30,60,19,3
87,19,38,49,3
93,33,66,27,3
94,40,80,14,3
96,34,68,28,3
98,41,82,16,3
99,23,46,53,3
100,28,56,44,3
101,24,48,53,3
104,37,74,30,3
107,35,70,37,3
112,36,72,40,3
112,43,86,26,3
119,15,30,89,3
121,49,98,23,3
125,46,92,33,3
126,51,102,24,3
127,38,76,51,3
133,55,110,23,3
133,44,88,45,3
135,48,96,39,3
135,32,64,71,3
136,56,112,24,3
136,42,84,52,3
138,47,94,44,3
