completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,1,2,9,3
16,3,6,10,3
20,4,8,12,3
29,7,14,15,3
35,8,16,19,3
35,5,10,25,3
38,10,20,18,3
38,14,28,10,3
45,9,18,27,3
46,6,12,34,3
49,12,24,25,3
49,11,22,27,3
55,18,36,19,3
62,29,58,4,3
67,17,34,33,3
69,19,38,31,3
71,24,48,23,3
80,15,30,50,3
81,23,46,35,3
85,26,52,33,3
86,40,80,6,3
88,28,56,32,3
91,35,70,21,3
93,33,66,27,3
97,20,40,57,3
98,16,32,66,3
100,46,92,8,3
102,2,4,98,3
109,13,26,83,3
114,38,76,38,3
119,54,108,11,3
121,34,68,53,3
121,36,72,49,3
125,41,82,43,3
126,47,94,32,3
126,21,42,84,3
126,44,88,38,3
127,45,90,37,3
130,25,50,80,3
132,43,86,46,3
132,49,98,34,3
136,32,64,72,3
137,30,60,77,3
140,60,120,20,3
