sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,2,8
25,6,7
30,7,8
35,7,11
40,7,13
45,8,15
50,10,15
55,13,15
60,14,16
65,16,17
70,18,17
75,20,18
80,21,19
85,24,19
90,25,20
95,28,20
100,29,21
105,31,22
110,32,23
115,35,23
120,35,25
125,36,27
130,38,27
135,40,28
140,43,27
