sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,2,6
20,3,7
25,5,8
30,6,9
35,7,11
40,8,12
45,11,12
50,13,12
55,16,12
60,18,12
65,20,13
70,22,13
75,24,14
80,25,15
85,26,17
90,28,17
95,31,17
100,34,16
105,38,15
110,41,14
115,42,16
120,43,17
125,44,19
130,46,19
135,47,21
140,50,20
