completion_time,task_id,start_time,process_time,num_operations
16,0,0,16,3
17,1,2,15,3
19,3,6,13,3
22,2,4,18,3
22,6,12,10,3
23,5,10,13,3
23,4,8,15,3
30,8,16,14,3
32,10,20,12,3
33,7,14,19,3
33,13,26,7,3
38,15,30,8,3
43,17,34,9,3
45,12,24,21,3
50,9,18,32,3
50,19,38,12,3
51,14,28,23,3
55,20,40,15,3
55,21,42,13,3
58,16,32,26,3
63,25,50,13,3
64,24,48,16,3
65,23,46,19,3
66,11,22,44,3
71,22,44,27,3
79,18,36,43,3
84,28,56,28,3
85,35,70,15,3
87,32,64,23,3
91,27,54,37,3
92,29,58,34,3
92,37,74,18,3
95,30,60,35,3
97,34,68,29,3
99,42,84,15,3
103,33,66,37,3
106,45,90,16,3
109,38,76,33,3
118,36,72,46,3
118,53,106,12,3
122,44,88,34,3
127,39,78,49,3
129,51,102,27,3
129,49,98,31,3
133,63,126,7,3
134,55,110,24,3
136,47,94,42,3
137,52,104,33,3
