sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,4,6
25,7,6
30,8,7
35,10,8
40,11,9
45,14,9
50,17,8
55,19,9
60,23,7
65,26,7
70,26,9
75,27,11
80,30,10
85,32,11
90,33,12
95,35,13
100,37,13
105,41,12
110,44,11
115,46,12
120,46,14
125,48,15
130,49,16
135,54,14
140,54,16
