completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
12,1,2,10,3
14,0,0,14,3
14,3,6,8,3
16,4,8,8,3
18,6,12,6,3
27,8,16,11,3
28,9,18,10,3
37,10,20,17,3
37,11,22,15,3
42,7,14,28,3
44,16,32,12,3
44,14,28,16,3
45,5,10,35,3
48,13,26,22,3
56,12,24,32,3
58,20,40,18,3
61,21,42,19,3
71,23,46,25,3
73,17,34,39,3
74,33,66,8,3
80,32,64,16,3
81,30,60,21,3
81,34,68,13,3
82,27,54,28,3
86,25,50,36,3
86,19,38,48,3
89,31,62,27,3
99,26,52,47,3
100,39,78,22,3
102,18,36,66,3
103,37,74,29,3
104,38,76,28,3
110,46,92,18,3
110,28,56,54,3
112,44,88,24,3
119,42,84,35,3
122,36,72,50,3
123,57,114,9,3
130,51,102,28,3
130,62,124,6,3
131,29,58,73,3
134,41,82,52,3
134,35,70,64,3
135,59,118,17,3
