sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,4,9
30,8,7
35,12,6
40,14,6
45,15,8
50,16,9
55,18,10
60,20,10
65,22,11
70,22,13
75,24,14
80,24,16
85,29,14
90,30,15
95,33,15
100,34,16
105,36,17
110,40,15
115,43,15
120,44,16
125,46,17
130,50,15
135,54,14
140,55,15
