sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,4,6
25,5,8
30,5,10
35,9,9
40,10,10
45,16,7
50,21,4
55,22,6
60,22,8
65,25,8
70,26,9
75,28,10
80,31,9
85,32,11
90,34,11
95,34,14
100,36,14
105,38,15
110,39,16
115,43,15
120,45,15
125,47,16
130,50,15
135,52,16
140,56,14
