completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
16,2,4,12,3
17,1,2,15,3
27,6,12,15,3
29,9,18,11,3
31,4,8,23,3
36,13,26,10,3
38,15,30,8,3
39,8,16,23,3
40,16,32,8,3
42,5,10,32,3
46,12,24,22,3
48,14,28,20,3
50,17,34,16,3
52,11,22,30,3
55,20,40,15,3
55,18,36,19,3
60,10,20,40,3
63,22,44,19,3
65,23,46,19,3
67,3,6,61,3
69,24,48,21,3
78,25,50,28,3
79,32,64,15,3
92,27,54,38,3
93,21,42,51,3
95,33,66,29,3
96,38,76,20,3
96,34,68,28,3
102,40,80,22,3
107,19,38,69,3
108,35,70,38,3
109,43,86,23,3
109,26,52,57,3
110,31,62,48,3
119,52,104,15,3
125,46,92,33,3
127,44,88,39,3
133,37,74,59,3
133,49,98,35,3
137,53,106,31,3
