completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,1,2,9,3
17,4,8,9,3
18,5,10,8,3
19,3,6,13,3
20,2,4,16,3
21,6,12,9,3
28,8,16,12,3
29,7,14,15,3
31,10,20,11,3
32,12,24,8,3
34,11,22,12,3
35,13,26,9,3
42,17,34,8,3
43,15,30,13,3
46,16,32,14,3
48,20,40,8,3
48,18,36,12,3
55,14,28,27,3
56,9,18,38,3
57,21,42,15,3
58,22,44,14,3
63,24,48,15,3
64,19,38,26,3
65,23,46,19,3
66,28,56,10,3
70,27,54,16,3
73,29,58,15,3
74,25,50,24,3
79,31,62,17,3
79,30,60,19,3
83,32,64,19,3
87,35,70,17,3
88,36,72,16,3
95,42,84,11,3
97,37,74,23,3
99,40,80,19,3
99,39,78,21,3
99,38,76,23,3
104,41,82,22,3
107,34,68,39,3
110,45,90,20,3
111,26,52,59,3
115,49,98,17,3
121,52,104,17,3
126,56,112,14,3
128,44,88,40,3
129,43,86,43,3
129,54,108,21,3
132,48,96,36,3
133,46,92,41,3
134,47,94,40,3
138,59,118,20,3
140,64,128,12,3
