completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
9,0,0,9,3
11,3,6,5,3
14,5,10,4,3
18,2,4,14,3
24,7,14,10,3
27,9,18,9,3
29,8,16,13,3
30,12,24,6,3
36,11,22,14,3
37,10,20,17,3
38,15,30,8,3
41,6,12,29,3
42,14,28,14,3
43,17,34,9,3
44,18,36,8,3
45,4,8,37,3
50,16,32,18,3
58,13,26,32,3
61,21,42,19,3
62,23,46,16,3
63,26,52,11,3
66,28,56,10,3
67,19,38,29,3
69,30,60,9,3
71,25,50,21,3
79,33,66,13,3
80,31,62,18,3
81,32,64,17,3
81,27,54,27,3
83,24,48,35,3
84,29,58,26,3
89,38,76,13,3
89,37,74,15,3
90,39,78,12,3
94,36,72,22,3
95,22,44,51,3
95,41,82,13,3
98,35,70,28,3
99,42,84,15,3
99,46,92,7,3
101,34,68,33,3
111,47,94,17,3
112,49,98,14,3
112,40,80,32,3
113,45,90,23,3
113,48,96,17,3
114,53,106,8,3
119,50,100,19,3
119,44,88,31,3
120,43,86,34,3
124,55,110,14,3
124,52,104,20,3
128,62,124,4,3
130,54,108,22,3
131,20,40,91,3
