sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,3,7
25,6,7
30,8,7
35,11,7
40,12,8
45,13,10
50,16,9
55,19,9
60,21,9
65,24,9
70,27,8
75,30,8
80,32,8
85,33,10
90,35,10
95,36,12
100,40,10
105,43,10
110,43,12
115,45,13
120,47,13
125,48,15
130,50,15
135,53,15
140,54,16
