completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,0,0,10,3
17,4,8,9,3
19,5,10,9,3
25,8,16,9,3
29,6,12,17,3
32,11,22,10,3
38,9,18,20,3
40,2,4,36,3
40,7,14,26,3
48,14,28,20,3
49,10,20,29,3
53,18,36,17,3
55,24,48,7,3
60,16,32,28,3
63,19,38,25,3
64,13,26,38,3
65,3,6,59,3
66,15,30,36,3
68,20,40,28,3
72,23,46,26,3
75,17,34,41,3
77,21,42,35,3
80,27,54,26,3
80,35,70,10,3
83,29,58,25,3
86,36,72,14,3
86,37,74,12,3
87,25,50,37,3
89,30,60,29,3
90,22,44,46,3
91,26,52,39,3
96,32,64,32,3
97,34,68,29,3
102,31,62,40,3
103,39,78,25,3
108,40,80,28,3
112,43,86,26,3
114,47,94,20,3
118,38,76,42,3
122,42,84,38,3
124,45,90,34,3
128,49,98,30,3
128,41,82,46,3
130,46,92,38,3
131,48,96,35,3
131,28,56,75,3
133,56,112,21,3
133,50,100,33,3
136,55,110,26,3
137,52,104,33,3
137,54,108,29,3
138,57,114,24,3
