completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,2,4,3,3
11,3,6,5,3
13,1,2,11,3
17,4,8,9,3
25,5,10,15,3
27,7,14,13,3
29,10,20,9,3
31,12,24,7,3
31,9,18,13,3
35,8,16,19,3
42,11,22,20,3
42,14,28,14,3
47,13,26,21,3
48,16,32,16,3
54,17,34,20,3
55,19,38,17,3
63,15,30,33,3
69,27,54,15,3
76,29,58,18,3
80,6,12,68,3
81,25,50,31,3
81,23,46,35,3
85,22,44,41,3
86,26,52,34,3
95,31,62,33,3
98,33,66,32,3
105,36,72,33,3
107,28,56,51,3
109,32,64,45,3
112,30,60,52,3
114,20,40,74,3
117,40,80,37,3
118,47,94,24,3
125,34,68,57,3
128,51,102,26,3
133,37,74,59,3
133,18,36,97,3
