sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,5,8
30,7,8
35,8,10
40,9,11
45,11,12
50,12,13
55,14,14
60,15,15
65,17,16
70,21,14
75,25,13
80,27,13
85,27,16
90,27,18
95,28,20
100,30,20
105,31,22
110,33,22
115,33,25
120,34,26
125,36,27
130,37,28
135,38,30
140,41,29
