completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
13,1,2,11,3
19,5,10,9,3
20,6,12,8,3
22,8,16,6,3
23,4,8,15,3
23,2,4,19,3
27,9,18,9,3
28,7,14,14,3
31,13,26,5,3
32,10,20,12,3
33,11,22,11,3
35,12,24,11,3
39,15,30,9,3
41,17,34,7,3
44,14,28,16,3
47,20,40,7,3
52,21,42,10,3
54,16,32,22,3
57,18,36,21,3
58,23,46,12,3
60,24,48,12,3
63,19,38,25,3
64,22,44,20,3
64,28,56,8,3
66,25,50,16,3
71,32,64,7,3
76,26,52,24,3
78,30,60,18,3
81,33,66,15,3
81,36,72,9,3
87,27,54,33,3
90,37,74,16,3
97,29,58,39,3
99,31,62,37,3
101,42,84,17,3
102,43,86,16,3
104,41,82,22,3
105,44,88,17,3
106,40,80,26,3
110,52,104,6,3
111,46,92,19,3
113,53,106,7,3
117,47,94,23,3
117,49,98,19,3
117,38,76,41,3
121,51,102,19,3
128,48,96,32,3
135,62,124,11,3
136,63,126,10,3
137,60,120,17,3
140,50,100,40,3
