sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,2,8
25,3,10
30,5,10
35,7,11
40,8,12
45,12,11
50,13,12
55,13,15
60,14,16
65,16,17
70,20,15
75,20,18
80,22,18
85,26,17
90,27,18
95,29,19
100,30,20
105,32,21
110,34,21
115,39,19
120,43,17
125,44,19
130,47,18
135,48,20
140,51,19
