sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,3,5
20,4,6
25,6,7
30,7,8
35,11,7
40,11,9
45,14,9
50,16,9
55,18,10
60,18,12
65,20,13
70,22,13
75,25,13
80,28,12
85,32,11
90,35,10
95,36,12
100,36,14
105,41,12
110,44,11
115,47,11
120,49,11
125,52,11
130,53,12
135,56,12
140,57,13
