completion_time,task_id,start_time,process_time,num_operations
13,3,6,7,3
13,1,2,11,3
13,2,4,9,3
14,4,8,6,3
24,7,14,10,3
30,8,16,14,3
31,9,18,13,3
32,11,22,10,3
36,6,12,24,3
41,10,20,21,3
41,5,10,31,3
44,14,28,16,3
46,15,30,16,3
49,18,36,13,3
54,20,40,14,3
55,22,44,11,3
55,25,50,5,3
56,17,34,22,3
57,13,26,31,3
58,19,38,20,3
60,0,0,60,3
62,21,42,20,3
65,16,32,33,3
66,12,24,42,3
69,23,46,23,3
69,28,56,13,3
76,24,48,28,3
80,36,72,8,3
81,27,54,27,3
84,33,66,18,3
84,39,78,6,3
85,32,64,21,3
90,31,62,28,3
90,29,58,32,3
94,35,70,24,3
95,26,52,43,3
100,37,74,26,3
101,38,76,25,3
104,40,80,24,3
109,45,90,19,3
110,48,96,14,3
110,34,68,42,3
112,30,60,52,3
117,43,86,31,3
118,44,88,30,3
119,41,82,37,3
120,53,106,14,3
124,50,100,24,3
124,56,112,12,3
125,46,92,33,3
129,58,116,13,3
130,54,108,22,3
131,52,104,27,3
138,47,94,44,3
139,51,102,37,3
