completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
14,3,6,8,3
16,0,0,16,3
24,5,10,14,3
28,7,14,14,3
36,10,20,16,3
37,13,26,11,3
38,8,16,22,3
40,14,28,12,3
42,9,18,24,3
43,11,22,21,3
43,4,8,35,3
44,6,12,32,3
44,17,34,10,3
48,12,24,24,3
49,23,46,3,3
53,2,4,49,3
56,26,52,4,3
57,19,38,19,3
69,18,36,33,3
71,20,40,31,3
76,22,44,32,3
77,24,48,29,3
77,27,54,23,3
80,35,70,10,3
80,16,32,48,3
82,25,50,32,3
86,34,68,18,3
94,36,72,22,3
97,28,56,41,3
98,29,58,40,3
99,41,82,17,3
99,15,30,69,3
100,42,84,16,3
102,33,66,36,3
102,32,64,38,3
103,21,42,61,3
107,39,78,29,3
108,44,88,20,3
109,43,86,23,3
111,30,60,51,3
112,40,80,32,3
113,37,74,39,3
115,38,76,39,3
117,50,100,17,3
119,54,108,11,3
120,45,90,30,3
121,31,62,59,3
121,53,106,15,3
124,52,104,20,3
128,48,96,32,3
128,49,98,30,3
133,57,114,19,3
138,55,110,28,3
140,58,116,24,3
140,51,102,38,3
