sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,5,8
30,6,9
35,8,10
40,12,8
45,14,9
50,16,9
55,18,10
60,21,9
65,23,10
70,23,12
75,25,13
80,27,13
85,28,15
90,30,15
95,35,13
100,37,13
105,41,12
110,44,11
115,47,11
120,49,11
125,50,13
130,52,13
135,56,12
140,57,13
