completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,2,4,8,3
15,0,0,15,3
22,4,8,14,3
23,5,10,13,3
26,7,14,12,3
30,9,18,12,3
31,10,20,11,3
36,11,22,14,3
40,15,30,10,3
46,19,38,8,3
51,16,32,19,3
51,12,24,27,3
52,8,16,36,3
53,6,12,41,3
57,13,26,31,3
57,3,6,51,3
58,14,28,30,3
58,20,40,18,3
59,21,42,17,3
63,27,54,9,3
64,17,34,30,3
73,29,58,15,3
74,23,46,28,3
78,22,44,34,3
79,24,48,31,3
80,34,68,12,3
81,30,60,21,3
81,26,52,29,3
82,32,64,18,3
84,18,36,48,3
89,31,62,27,3
90,35,70,20,3
94,28,56,38,3
95,36,72,23,3
96,40,80,16,3
97,37,74,23,3
98,25,50,48,3
99,43,86,13,3
99,33,66,33,3
102,38,76,26,3
107,41,82,25,3
108,39,78,30,3
114,47,94,20,3
119,52,104,15,3
119,51,102,17,3
120,49,98,22,3
122,45,90,32,3
122,44,88,34,3
124,50,100,24,3
131,42,84,47,3
135,56,112,23,3
137,59,118,19,3
138,62,124,14,3
