sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,8,5
30,11,4
35,12,6
40,15,5
45,16,7
50,18,7
55,19,9
60,24,6
65,26,7
70,27,8
75,30,8
80,31,9
85,35,8
90,37,8
95,41,7
100,44,6
105,45,8
110,46,9
115,47,11
120,50,10
125,52,11
130,54,11
135,55,13
140,55,15
