sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,4,6
25,4,9
30,7,8
35,8,10
40,9,11
45,10,13
50,12,13
55,14,14
60,17,13
65,18,15
70,21,14
75,22,16
80,25,15
85,27,16
90,30,15
95,33,15
100,33,17
105,35,18
110,36,19
115,38,20
120,43,17
125,45,18
130,45,20
135,47,21
140,47,23
