completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
23,4,8,15,3
25,3,6,19,3
25,0,0,25,3
31,5,10,21,3
34,6,12,22,3
36,8,16,20,3
37,13,26,11,3
40,10,20,20,3
40,7,14,26,3
44,15,30,14,3
55,21,42,13,3
55,2,4,51,3
59,11,22,37,3
60,17,34,26,3
62,25,50,12,3
65,9,18,47,3
68,18,36,32,3
69,20,40,29,3
71,22,44,27,3
75,35,70,5,3
79,16,32,47,3
80,19,38,42,3
82,29,58,24,3
86,24,48,38,3
101,33,66,35,3
108,31,62,46,3
111,46,92,19,3
113,38,76,37,3
118,26,52,66,3
123,32,64,59,3
124,34,68,56,3
127,47,94,33,3
134,41,82,52,3
136,51,102,34,3
136,40,80,56,3
137,55,110,27,3
