sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,3,5
20,4,6
25,4,9
30,6,9
35,10,8
40,12,8
45,15,8
50,15,10
55,16,12
60,18,12
65,20,13
70,22,13
75,25,13
80,28,12
85,31,12
90,33,12
95,36,12
100,41,9
105,45,8
110,45,10
115,46,12
120,49,11
125,49,14
130,53,12
135,56,12
140,57,13
