completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
15,4,8,7,3
18,3,6,12,3
21,5,10,11,3
27,8,16,11,3
35,2,4,31,3
41,9,18,23,3
41,12,24,17,3
47,10,20,27,3
50,13,26,24,3
51,16,32,19,3
55,14,28,27,3
56,11,22,34,3
57,18,36,21,3
58,20,40,18,3
62,21,42,20,3
63,29,58,5,3
67,6,12,55,3
74,24,48,26,3
77,23,46,31,3
81,17,34,47,3
82,33,66,16,3
84,35,70,14,3
85,30,60,25,3
87,32,64,23,3
88,31,62,26,3
94,34,68,26,3
95,28,56,39,3
96,15,30,66,3
97,43,86,11,3
104,25,50,54,3
109,40,80,29,3
110,39,78,32,3
111,26,52,59,3
114,19,38,76,3
116,27,54,62,3
118,45,90,28,3
118,37,74,44,3
122,46,92,30,3
123,44,88,35,3
125,48,96,29,3
126,47,94,32,3
128,36,72,56,3
130,41,82,48,3
133,50,100,33,3
136,52,104,32,3
139,22,44,95,3
