completion_time,task_id,start_time,process_time,num_operations
16,0,0,16,3
18,4,8,10,3
29,2,4,25,3
32,9,18,14,3
32,11,22,10,3
37,1,2,35,3
41,3,6,35,3
46,8,16,30,3
48,10,20,28,3
50,14,28,22,3
50,7,14,36,3
58,17,34,24,3
62,29,58,4,3
63,5,10,53,3
69,24,48,21,3
69,18,36,33,3
75,20,40,35,3
75,6,12,63,3
83,12,24,59,3
84,26,52,32,3
85,35,70,15,3
87,19,38,49,3
96,16,32,64,3
96,23,46,50,3
102,28,56,46,3
104,34,68,36,3
106,33,66,40,3
106,27,54,52,3
107,37,74,33,3
109,21,42,67,3
110,31,62,48,3
121,38,76,45,3
122,42,84,38,3
125,45,90,35,3
125,30,60,65,3
125,32,64,61,3
136,36,72,64,3
139,15,30,109,3
