completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
13,4,8,5,3
15,0,0,15,3
19,2,4,15,3
20,6,12,8,3
25,5,10,15,3
25,8,16,9,3
28,9,18,10,3
33,11,22,11,3
34,7,14,20,3
35,10,20,15,3
36,3,6,30,3
38,13,26,12,3
39,12,24,15,3
43,16,32,11,3
47,18,36,11,3
50,19,38,12,3
53,17,34,19,3
54,15,30,24,3
55,14,28,27,3
61,28,56,5,3
66,30,60,6,3
66,20,40,26,3
67,23,46,21,3
70,21,42,28,3
74,24,48,26,3
74,26,52,22,3
77,27,54,23,3
78,22,44,34,3
79,25,50,29,3
81,32,64,17,3
83,33,66,17,3
83,29,58,25,3
87,31,62,25,3
90,37,74,16,3
91,35,70,21,3
92,38,76,16,3
93,34,68,25,3
94,36,72,22,3
99,42,84,15,3
105,46,92,13,3
107,49,98,9,3
108,45,90,18,3
111,39,78,33,3
112,48,96,16,3
115,43,86,29,3
117,55,110,7,3
118,47,94,24,3
120,56,112,8,3
124,51,102,22,3
133,53,106,27,3
138,52,104,34,3
