completion_time,task_id,start_time,process_time,num_operations
13,3,6,7,3
14,1,2,12,3
18,5,10,8,3
25,4,8,17,3
26,0,0,26,3
28,7,14,14,3
34,11,22,12,3
37,8,16,21,3
37,9,18,19,3
48,12,24,24,3
54,16,32,22,3
55,10,20,35,3
59,14,28,31,3
63,28,56,7,3
63,22,44,19,3
64,6,12,52,3
65,13,26,39,3
71,15,30,41,3
72,30,60,12,3
73,2,4,69,3
74,17,34,40,3
75,23,46,29,3
80,27,54,26,3
81,21,42,39,3
82,32,64,18,3
90,20,40,50,3
97,29,58,39,3
102,34,68,34,3
102,19,38,64,3
104,42,84,20,3
105,47,94,11,3
105,26,52,53,3
108,40,80,28,3
109,35,70,39,3
110,33,66,44,3
111,46,92,19,3
111,36,72,39,3
113,24,48,65,3
116,43,86,30,3
117,45,90,27,3
125,38,76,49,3
126,44,88,38,3
126,37,74,52,3
129,39,78,51,3
130,48,96,34,3
131,31,62,69,3
134,55,110,24,3
136,18,36,100,3
136,52,104,32,3
