completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,2,4,9,3
17,6,12,5,3
21,4,8,13,3
24,1,2,22,3
24,5,10,14,3
25,3,6,19,3
27,7,14,13,3
29,9,18,11,3
32,11,22,10,3
33,12,24,9,3
40,14,28,12,3
40,10,20,20,3
41,13,26,15,3
45,16,32,13,3
48,17,34,14,3
48,19,38,10,3
50,8,16,34,3
52,15,30,22,3
52,18,36,16,3
56,24,48,8,3
60,20,40,20,3
65,21,42,23,3
66,22,44,22,3
67,27,54,13,3
71,28,56,15,3
71,25,50,21,3
73,31,62,11,3
80,32,64,16,3
80,29,58,22,3
81,30,60,21,3
81,35,70,11,3
84,37,74,10,3
85,26,52,33,3
87,42,84,3,3
90,34,68,22,3
91,36,72,19,3
92,33,66,26,3
101,43,86,15,3
104,40,80,24,3
106,50,100,6,3
112,44,88,24,3
113,54,108,5,3
118,55,110,8,3
118,46,92,26,3
122,49,98,24,3
123,56,112,11,3
129,51,102,27,3
130,47,94,36,3
132,58,116,16,3
135,52,104,31,3
137,38,76,61,3
140,41,82,58,3
