completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
14,2,4,10,3
14,1,2,12,3
17,3,6,11,3
19,5,10,9,3
19,6,12,7,3
25,7,14,11,3
35,10,20,15,3
35,8,16,19,3
36,11,22,14,3
38,12,24,14,3
43,16,32,11,3
44,13,26,18,3
45,15,30,15,3
48,9,18,30,3
49,18,36,13,3
49,21,42,7,3
50,14,28,22,3
51,4,8,43,3
53,19,38,15,3
54,20,40,14,3
60,23,46,14,3
60,24,48,12,3
61,25,50,11,3
67,31,62,5,3
68,22,44,24,3
68,30,60,8,3
71,26,52,19,3
79,27,54,25,3
86,32,64,22,3
89,36,72,17,3
92,37,74,18,3
92,17,34,58,3
93,29,58,35,3
97,34,68,29,3
99,38,76,23,3
100,39,78,22,3
111,28,56,55,3
112,43,86,26,3
114,48,96,18,3
119,42,84,35,3
121,40,80,41,3
126,52,104,22,3
127,44,88,39,3
134,56,112,22,3
134,55,110,24,3
136,35,70,66,3
139,59,118,21,3
139,54,108,31,3
