completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
15,4,8,7,3
16,1,2,14,3
22,5,10,12,3
24,6,12,12,3
28,9,18,10,3
30,3,6,24,3
31,8,16,15,3
37,11,22,15,3
41,10,20,21,3
41,15,30,11,3
42,2,4,38,3
43,13,26,17,3
46,14,28,18,3
48,7,14,34,3
51,19,38,13,3
52,17,34,18,3
53,20,40,13,3
53,12,24,29,3
55,23,46,9,3
62,21,42,20,3
66,18,36,30,3
73,16,32,41,3
74,22,44,30,3
81,30,60,21,3
85,27,54,31,3
88,26,52,36,3
89,24,48,41,3
93,33,66,27,3
96,31,62,34,3
101,37,74,27,3
107,38,76,31,3
109,46,92,17,3
110,42,84,26,3
112,36,72,40,3
115,29,58,57,3
116,48,96,20,3
117,44,88,29,3
118,40,80,38,3
119,35,70,49,3
122,45,90,32,3
123,25,50,73,3
125,47,94,31,3
134,57,114,20,3
137,55,110,27,3
