completion_time,task_id,start_time,process_time,num_operations
13,3,6,7,3
14,0,0,14,3
16,1,2,14,3
20,4,8,12,3
24,2,4,20,3
25,5,10,15,3
27,11,22,5,3
28,7,14,14,3
29,10,20,9,3
30,6,12,18,3
31,9,18,13,3
35,13,26,9,3
38,16,32,6,3
42,8,16,26,3
42,14,28,14,3
45,15,30,15,3
50,19,38,12,3
50,12,24,26,3
50,18,36,14,3
62,23,46,16,3
64,26,52,12,3
66,17,34,32,3
66,28,56,10,3
67,22,44,23,3
71,27,54,17,3
76,25,50,26,3
76,33,66,10,3
77,30,60,17,3
78,32,64,14,3
82,29,58,24,3
85,37,74,11,3
85,34,68,17,3
87,21,42,45,3
89,24,48,41,3
91,35,70,21,3
96,41,82,14,3
98,39,78,20,3
102,20,40,62,3
102,40,80,22,3
106,46,92,14,3
107,45,90,17,3
112,49,98,14,3
117,51,102,15,3
120,47,94,26,3
122,36,72,50,3
123,48,96,27,3
126,50,100,26,3
127,52,104,23,3
127,31,62,65,3
129,43,86,43,3
130,59,118,12,3
131,56,112,19,3
137,53,106,31,3
