completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
11,3,6,5,3
12,2,4,8,3
20,4,8,12,3
23,7,14,9,3
26,8,16,10,3
26,10,20,6,3
30,5,10,20,3
30,11,22,8,3
32,12,24,8,3
32,14,28,4,3
37,9,18,19,3
45,16,32,13,3
48,17,34,14,3
50,13,26,24,3
52,15,30,22,3
54,19,38,16,3
59,21,42,17,3
68,26,52,16,3
75,20,40,35,3
79,24,48,31,3
82,23,46,36,3
82,37,74,8,3
83,32,64,19,3
85,25,50,35,3
89,35,70,19,3
92,33,66,26,3
93,36,72,21,3
100,30,60,40,3
100,34,68,32,3
104,29,58,46,3
105,39,78,27,3
106,28,56,50,3
114,44,88,26,3
118,42,84,34,3
118,48,96,22,3
126,49,98,28,3
127,40,80,47,3
132,38,76,56,3
134,43,86,48,3
137,41,82,55,3
